filename	result
21042150.W03.txt	"מעבר לנזקים הפיזיים שנגרמו למתלונן, מעשיהם הנלוזים של המערערים הותירו בו צלקות נפשיות שמשליכות על כל אורחות חייו, כעולה מן התמונה העגומה שמצטיירת מתסקיר נפגע העבירה שהתקבל בעניינו... מדובר בפגיעה טראומטית ואכזרית, והעובדה שמדובר במי שלנוכח נסיבות חייו המורכבות ""נקודת הפתיחה"" שלו הייתה בשפל, לראייתי אך מעצימה את הפגיעה במתלונן."
23042170.E02.txt	לא ראינו אפוא מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, לאור המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו... אשר על כן, העתירה נדחית.
23046180.J05.txt	אין אלא לקוות כי בסיום ההליך המשפטי בעניינו של המערער, יהיה כדי לסייע להן, ולו במעט, באיחוי הפצעים שמעשיו הותירו בנפשן... כפי שציינתי זה לא מכבר: ״דומה כי גם היום נותרו קשיים לא מעטים בפני קורבנות לעבירות דומות, עבירות מין ברף החומרה הנמוך, כביכול, לצורך מיצוי הדין עם מבצעי העבירות.
21088690.J01.txt	נותר רק לקוות כי המשיב ייטיב להמשיך לילך בדרך זו... יתר רכיבי גזר הדין יוותרו על כנם.
23068660.N01.txt	בענייננו, בשים לב לכך שפנייתה הראשונה של העותרת נעשתה כשבועיים וחצי לפני הגשת העתירה; שניתן לה מענה מיידי על ידי המשיבה; שבחינת הפנייה מצריכה בדיקה עובדתית של זכויותיה; ושחמישה ימים בלבד עובר להגשת העתירה הובהר לעותרת כי העניין נמצא בטיפול וכי תשובת המשיבה תימסר בהקדם – בלתי מתקבלת על הדעת החלטתה לפנות לבית משפט זה בעת הזו... לפנים משורת הדין, ומשלא התבקשה תגובה, לא יינתן צו להוצאות.
22016200.L12.txt	"לכן אין הכרח להכריע בה... יחד עם זאת אציין בקצרה כי לטעמי יש ממש בעמדתו של חברי השופט כשר, לפיה משנפגע העבירה רשאי להעלות טענות ביחס להפרת זכויותיו בהליך הפלילי עצמו; עומדת לו גם הזכות – ככל מי שבית המשפט הכריע בזכויותיו ה""הופלדניות"" – להעמיד את הכרעתו של בית המשפט גם במבחן ערכאת הערעור."
23040710.R05.txt	לצד זאת, כמבואר לעיל, ראיתי ליתן ביטוי מסוים גם לתהליך השיקום המשמעותי והמוצלח שעבר המערער, על-ידי הפחתת שלושה חודשים מעונש המאסר שנגזר עליו... לנוכח כל האמור, אציע לחבריי לדחות את עיקר הערעור ובד-בבד להקל במידה מסוימת בעונשו של המערער, ולהעמידו על 18 חודשי מאסר לריצוי בפועל, חלף עונש המאסר בפועל שנגזר עליו בבית המשפט המחוזי.
23025630.F06.txt	פרסום שמו של המערער אכן עלול לפגוע בשמה הטוב של משפחתו על כל המשתמע מכך בהיבט החברתי, ואולי אף בהיבט התעסוקתי... ברם, נזק זה הוא נחלתם של כל הנאשמים בעבירות ביטחוניות שיש להם משפחה, ועל כן לא ניתן להכיר בו כטעם מיוחד לצרכי איסור הפרסום המבוקש.
22064760.Y01.txt	חזקה על בתי הדין הצבאיים כי יהיו רגישים גם להבא לאיזון העדין הנדרש, במיוחד בנסיבות של מקרה זה, בו המסוכנות המיוחסת לעותר נלמדת מהצטברות המעשים המכוערים הכלולים בכתב האישום, ולא ממיקום העבירות שהם גוזרים בסולם החומרה של עבירות המין... בנסיבות העניין, ומשלא התבקשו תגובות, אין צו להוצאות.
22020790.J06.txt	שוב אנו למדים עד היכן מגעת פגיעתו הרעה של השימוש באלימות לצורך פתרון סכסוכים, כאשר גם הפעם אזרח מן השורה נקלע שלא בטובתו בתווך שבין סכסוך אלים... אשר על כן, ובהתחשב במדיניות הענישה הנהוגה כעת, בית המשפט המחוזי שגה והקל בעונשם של המשיבים.
22037120.V02.txt	בהינתן אמירות אלה, ובשים לב לנסיבות ייחודיות נוספות הנוגעות לענייננו ובהן הזמן הקצר שחלף מאז מתן החלטת המעצר, חשיבותן הצפויה של קביעות מהימנוּת בהליך העיקרי, והסכמת המשיבה לקבלת הערעור – אני סבורה כי קמה הצדקה לכך שהמותב יימנע מלדון בעניינו של המערער, ולו מטעמים של מראית פני הצדק... אשר על כן, הערעור מתקבל והשופט דרויאן-גמליאל יוחלף בשופט אחר בהליך המתנהל בעניינו של המערער.
23059250.O04.txt	כמה נסיבות הביאונו להחליט להשאיר את העונש על כנו: מאמץ אמיתי, נמשך ומוצלח לשיקום, לרוגע, להשלמה, 'סולחה', הפנמה שמוכיחה את עצמה, מעורבותם של אחרים שלא נענשו כלל (הגם שבנסיבות העניין, אין לבוא על כך בטרוניה כלפי המדינה), ועוד כמה וכמה נסיבות שמייחדות את העניין שעל הפרק... החלטנו אפוא לדחות את הערעורים מזה ומזה.
23040250.N04.txt	"לא למותר לציין גם כי בית המשפט המחוזי קבע בעניינו של המערער מתחם ענישה אחד בגין ביצוע עבירות בשתי פרשיות המנותקות זו מזו, וגזר את עונשו של המערער כמעט בתחתית המתחם ""המשוקלל""... מכל מקום, גם אם ניתן היה לסבור כי בית המשפט המחוזי החמיר קמעא עם המערער, לא מדובר בהחמרה קיצונית המצדיקה את התערבותנו."
22058280.E04.txt	אשר על כן, הערעור נדחה... משעה שבגזר הדין לא נקבע מועד לתשלום הפיצוי למתלונן, אנו מורים כי התשלום יבוצע בתוך 60 יום ממועד פסק דיננו, בכפוף לאמור בפסקה 6 סיפא לעיל.
22059320.N01.txt	משאלו הם פני הדברים, לא נפל כל פגם בהחלטת הרשמת לדחות את בקשת המערער... כאמור, הערעור נדחה.
23006640.J13.txt	אוסיף ואחתום כי אמנם בכל יום בו שוהה נאשם-חולה-נפש באשפוז כפוי חירותו מוגבלת וכבודו נפגע, אולם בכל יום שכזה אני תקווה כי עושה הוא צעד נוסף במסלול הטיפולי לעבר שיקומו ושילובו מחדש בחברה, ללא שנשקפת ממנו סכנה לעצמו ולזולתו... זאת, כמובן, מבלי שאביע דעה כיצד על הוועדה הפסיכיאטרית המיוחדת שתדון בעניינו של המשיב לשקול את שיקוליה.
22012750.X02.txt	סיכומו של דבר, כל השיקולים הנדרשים בעניינו של המערער, הן השיקולים לחומרה והן השיקולים לקולה, הובאו בחשבון בגזר דינו של בית המשפט המחוזי ולא נפלה בו כל טעות המצדיקה את התערבותנו... לאור כל האמור, דין הערעור להידחות.
23048790.E02.txt	על כן, לא ראינו מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, לאור המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו... אשר על כן, העתירה נדחית.
23056810.J01.txt	בנסיבות האמורות, נוכח העובדה שקיימות נסיבות שאינן קשורות בביצוע העבירה – לזכותו ולחובתו של המערער, ונוכח שיקולי הרתעת הרבים בעבירות אלימות במרחב הציבורי, אני סבור כי העונש שנגזר על המערער אינו מחמיר עמו ואולי אף מקל... סיכומו של דבר אציע לחברי ולחברתי לדחות את הערעור.
22027490.G10.txt	כך יש לדחות אף את טענות העותר שלפיהן צו ההחרמה אינו מידתי, ניתן על יסוד שיקולים זרים ונגוע בחוסר תום לב; זאת משעה שטענות אלו נטענו בעלמא, ללא תשתית עובדתית וראייתית ולו מינימלית, ועל כן אין להידרש להן... סופו של דבר, ומשלא עלה בידי העותרים להצביע על פגם בצו ההחרמה, דין העתירה להידחות וכך אנו מורים.
23004250.E02.txt	אולם באיזון אל מול השיקולים האחרים שצוינו לעיל, אין בכך כדי לשנות מן המסקנה אליה הגענו, ולפיה יש להחמיר בעונשו של המשיב... יתר רכיבי גזר הדין יוותרו על כנם.
22014420.J02.txt	כפי שציינתי לעיל בהרחבה, שיקול דעת רחב הותיר המחוקק לבית המשפט בגזירת העונש, וגם לנימוקים מסוג זה יש מקום – במידה... לא נאטום אוזנינו לדבריה, אולם מאחר שעונשו של המערער הוא ממילא על הצד המקל, איני רואה הצדקה להקל בעונשו עוד יותר.
22051770.R03.txt	סוף דבר, העתירה נדחית בהיעדר עילה להתערבותנו... בשים לב לתוצאה שאליה הגענו, לא ראיתי לעיין בחומר החסוי בעניינו של העותר, כאמור לעיל.
21072240.E05.txt	כמו כן, וכאמור לעיל, יש לדחות את ערעור המשיב בכל הנוגע לאחריותה של אגד... בנסיבות העניין ולנוכח התוצאה אליה הגעתי, ומאחר שהמשיב נשא בהוצאות אגד בערכאה דלמטה, אציע לחבריי שלא לחייב את המשיב בהוצאות בערכאה זו.
22050520.N04.txt	נסיבות חייה הקשות של המערערת פורטו בהרחבה בגזר דינו של בית המשפט המחוזי ונלקחו בחשבון בעת גזירת עונשה, יחד עם מכלול הנסיבות שאינן קשורות בביצוע העבירה ובכלל זה הודאתה בעובדות כתב האישום במסגרת הסדר טיעון, היעדר עבר פלילי והתקופה שבה שהתה מאחורי סורג ובריח... אולם גם בהתחשב בכל האמור, מעשיה של המערערת עדיין מחייבים ענישה מחמירה אשר תשקף את חומרתם באופן נחרץ ותרתיע אחרים מלפעול באופן דומה.
22083460.P03.txt	העתירה נדחית אפוא... בנסיבות העניין - אין צו להוצאות.
22030690.O07.txt	אכן, עקב כל האמור, גם אחר קבלת הערעור כאמור בפסק דינו של חברי, השופט נ' סולברג, התוצאה שהתקבלה הינה מקלה מאוד עם המשיב... קיצורם של דברים: כאמור לעיל, הנני מצטרף לפסק דינו של חברי, השופט נ' סולברג.
22077910.J03.txt	"אף בבחינת סיכויי הערעור, דומה כי אלו אינם מהמשופרים, נוכח הודאת המערער בעבירות – הן בעצם תשלום הקנסות הן בהודעות הערעור מטעמו... בשולי הדברים, ומבלי לחוות דעה, יש להפנות את המערער לדברי המשיבה כי ההליך המתאים ""לתקוף את החלטתה של רשות הרישוי לפסול את רישיון הנהיגה שלו, וכי בהיותה החלטה מנהלית, המסלול הנכון להשיג עליה הוא בעתירה מנהלית ולא בערעור פלילי""."
23048920.E02.txt	אין אפוא מקום להתערב בהחלטת המפקד הצבאי ואף לא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, בהתחשב במסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו... אשר על כן, העתירה נדחית.
21089000.J07.txt	מכלל טעמים אלו, ובהתחשב בחומרתן הרבה של העבירות בהן הורשעו המערערים, נחה דעתי כי העונש שהוטל עליהם אינו סוטה ממדיניות הענישה הנוהגת – ואם ניכרת סטייה, הרי שהיא לקולה... בנסיבות האמורות, ומשאין כל עילה להתערבות ערכאת הערעור ובפרט לנוכח הסדר הטיעון, אציע לחברתי ולחברי כי נדחה את הערעור.
23037110.E02.txt	לא ראינו אפוא מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, לאור המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו... אשר על כן, העתירה נדחית.
21031900.J20.txt	נשוב ונסב את תשומת ליבם של הגורמים המוסמכים בשירות בתי הסוהר למצבו הבריאותי של המערער ולמצבו הנפשי – חזקה עליהם כי ידאגו לטיפול הולם ולהמשך מאמצי השיקום, הנפשיים והפיזיים כאחד, להם נזקק... נוכח מצבו הרפואי של המערער, מצאנו לנכון לאפשר לו זמן ממושך לצרכי התארגנות, מיון מוקדם והעברת כלל המסמכים הרפואיים הנדרשים לשירות בתי הסוהר.
22042830.R02.txt	לנוכח האמור, ובשים לב לעצמת הנזק שגרם המערער במעשיו לנפגעת, כמפורט לעיל, לא ראיתי להתערב בסכום הפיצוי שהושת על המערער... אשר לטענות בדבר אופן התשלום, המערער רשאי לפנות בנדון למרכז לגביית קנסות.
22076590.G09.txt	"לנוכח המאפיינים הציבוריים של חשבון המשיב 1, לא נדרשנו לכלל הטענות שהועלו על-ידי הצדדים, לרבות להיבטיו הציבוריים של חשבון של נבחר ציבור שהוא חשבון ""פוליטי"", במובחן מחשבון המשמש לפרסום תכנים הנוגעים לתפקידו הציבורי, ושאלה זו תיוותר לעת מצוא... עם זאת, לנוכח חשיבות הסוגיה והשלכותיה, אני מצטרפת להמלצת חברתי לגורמים המאסדרים לקדם גיבושם של הנחיות וכללים ברורים לניהול התכנים המועלים על-ידי המשתמשים בחשבונות הרשויות ונבחריהן."
22001660.O04.txt	יש לקוות שמוחמד יפיק את הלקחים הנדרשים ויתמיד בהליך השיקומי אותו החל, ואז, בבוא העת תיקח ועדת השחרורים בחשבון גם את עברו הנקי וגילו הצעיר... אציע אפוא לחברותי לדחות את הערעור – ולהותיר את עונשו של מוחמד על כנו.
23050960.A07.txt	מעבר לכך, בנסיבותיו של מקרה זה בו הפרשה הפלילית פורסמה זה מכבר, יחד עם שמותיהם של המשיבים, איני מתרשמת כי פרסום ההחלטה המתירה להם לחזור בהם מהודאתם היא זו שתביא לפגיעה חריגה בהם... ולבסוף, אשר לטענה בדבר הפגיעה האפשרית בטוהר ההליך, לא ראיתי כי יש בה ממש, בהתחשב בנכונותה של המערערת לצמצם את בקשתה כך שזו תחול על ההחלטה בלבד, ולא על פרוטוקול הדיון, וכן בשים לב לתוכנה של ההחלטה.
22076920.J01.txt	העתירה נדחית אפוא על הסף... בנסיבות העניין, אין צו להוצאות.
23022190.E02.txt	לא ראינו אפוא מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, לאור המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו... אשר על כן, העתירה נדחית.
23013700.E01.txt	אולם באיזון הכולל, לא היה בכך כדי לשנות מן המסקנה אליה הגענו... יתר רכיבי גזר הדין יוותרו על כנם.
22058360.O09.txt	המפלה הקשה שספג, ותרומתו לחברה עובר לביצוע העבירות, נוסף על יתר הנסיבות שציין בית המשפט המחוזי, ראויות להיזקף לזכותו, ולקבל את המשקל הראוי להן... אשר על כן, במכלול הנסיבות, אני סבור כי נגזר על רמי עונש הולם, השוכן לבטח במתחם אי-ההתערבות של ערכאת הערעור.
22089480.V17.txt	השופטים ד' ברק-ארז, ד' מינץ וא' שטיין סברו אף הם כי מינויו של דרעי לשר פסול, אך זאת מן הטעם שהוא מנוע מלכהן כשר לנוכח הנסיבות המפורטות בחוות דעתם, והנוגעות למצג שהציג דרעי בפני בית משפט השלום שגזר את דינו בעבירות המס... השופטים ע' גרוסקופף וח' כבוב הצטרפו גם הם לטעם זה כנימוק נוסף המצדיק את קבלת העתירות.
23063040.J02.txt	"מפקד כוחות צה""ל באיו""ש 2... אשר על כן, העתירה נדחית."
22008040.N23.txt	גם בשים לב לאילוצי המשיבה להגיע להסדר טיעון מקל עם השותף, נראה לנו כי מראית פני הצדק מחייבת פער ענישה מתון יותר בין המערער לבין השותף ומטעם זה בלבד אנו מעמידים את עונש המאסר בפעול שהושת על המערער על 8 שנים, דהיינו בתחתית מתחם הענישה שנקבע... יתר רכיבי העונש יעמדו על כנם.
22026350.E04.txt	כנטען בכתב התביעה, וכפי שעולה מהדיון שהתקיים בפני בית המשפט קמא, המוסד לביטוח לאומי הכיר במערערים כנפגעי פעולת איבה, ודומה כי זו הייתה הזירה הראויה מלכתחילה למתן סעד למערערים... בנסיבות העניין, ולאור המתכונת הדיונית שבה ניתנה ההכרעה ובהתחשב במהותו של ההליך – לא ייעשה צו להוצאות.
22020830.J11.txt	בצד האמור, הערעור מתקבל במובן זה שתחת הרשעת המערער בעבירת הניסיון לרצח, יש להרשיעו בעבירת חבלה בכוונה מחמירה, כפי שיוחסה לו בכתב האישום... בנוסף, דין הערעור על גזר הדין של בית המשפט המחוזי להידחות כך שהעונש אשר נגזר על המערער יוותר על כנו, על כל רכיביו.
22001260.R03.txt	לפיכך, לא ראיתי לשנות מהמסקנה שאליה הגעתי, כמפורט לעיל... יתר רכיבי העונש שקבע בית המשפט המחוזי ייוותרו על כנם.
23005800.X14.txt	הבקשות שהוגשו מטעם המבקשים נדחות אף הן... בנסיבות העניין, אין צו להוצאות.
22023480.N02.txt	העותרת צירפה לעתירתה פניות שונות לגורמים שונים בעניין הטיפול של גורמי האכיפה והתביעה בעניינה, אולם כפי שציינה בעצמה, טרם מוצו הליכי ערר על ההחלטה האמורה... על כן, תהיינה טענותיה של העותרת נגד מי מהמשיבים צודקות לגופו של עניין ככל שתהיינה (ועל כך אינני מביע דעה), דינן של הטענות להישמע לעת הזאת באכסניה אחרת.
23056970.N01.txt	אלא שכפי שהובהר והודגש לא אחת על ידי בית משפט זה, ככלל תקיפת החלטת ביניים בהליך פלילי תיעשה רק במסגרת הערעור על פסק הדין הסופי... זאת ועוד, אף אם אניח שהעתירה אכן מכוונת נגד פעולת השלמת החקירה לבדה, אין בכך כדי לסייע לעותר.
22047430.E03.txt	הגיעה אפוא העת להעלות באופן משמעותי את רף הענישה בעבירות הצתה, כאשר העונש הוא המסר אל מול המסר העברייני האלים שבמעשה ההצתה... סוף דבר, ערעור המערער על הכרעת הדין נדחה, וערעור המדינה על גזר הדין מתקבל, באופן שעונש המאסר יעמוד על 5 שנות מאסר בפועל.
23027470.V01.txt	לבסוף, לא שוכנעתי כי קמה עילת פסלות עקב העובדה שהוטל על המערער מאסר מותנה בהליך הקודם, או עקב העובדה שעונש זה הוטל על ידי המותב עצמו... מן הטעמים שפורטו, הערעור נדחה.
22014870.V09.txt	נוכח המסקנה שאליה הגעתי, איני רואה צורך להידרש לטענות המערערת כי היה על המותב להכריע בערעור מוקדם יותר וכי לא התייחס בצורה מספקת לליבת טענותיה... מכל הטעמים המפורטים, הערעור נדחה.
22058730.C09.txt	אשר על כן, אנו מורים על הפחתה מסוימת מתקופת המאסר בפועל שנגזרה על המערער, כך שזה יְרַצֶה 12 שנות מאסר, חלף העונש שנגזר עליו בבית משפט קמא... יתר רכיבי גזר הדין יעמדו בתוקפם.
22085310.E02.txt	לא ראינו אפוא מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, לאור המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו... רשמנו לפנינו הצהרת המשיב כי בדעתו להאריך את הצו המנהלי לתקופה נוספת של ארבעה חודשים, וכי ככל שלא יתקבל מידע בטחוני שלילי חדש לגבי העותר ולא ישתנו הנסיבות, אין בדעתו להאריך את הצו המנהלי מעבר לכך.
22030820.N09.txt	גם בהיבט זה, העונש שהושת אינו מחמיר ואף מקל עמו במידה רבה... יחד עם זאת, בהינתן הכלל על פיו אין ערכאת הערעור ממצה את הדין עם נאשם, אציע לחבריי לקבל את ערעור המשיבה כך שעונש המאסר בפועל שיושת על המערער יעמוד על 7 שנים, חלף 5 השנים שנגזרו עליו בבית המשפט המחוזי, בניכוי ימי מעצרו.
23009260.E02.txt	לאחר שהשתכנע כי חלוף הזמן לא הפחית מהמסוכנות שנשקפה מהעותר, ביום 20.10.2022 הורה המפקד הצבאי על הארכת מעצרו המנהלי של העותר לתקופה נוספת של ששה חודשים, מיום 24.10.2022 ועד ליום 23.4.2022 (להלן: צו המעצר הנוכחי)... בהחלטתו מיום 27.10.2022 אישר בית המשפט הצבאי את הצו הנוכחי תוך שקבע כי מהעותר נשקפת מסוכנות גבוהה המבוססת היטב בחומר המודיעיני.
22058150.R04.txt	אנו מחזקות את ידי המתלוננת, ומקוות כי סיום ההליך הפלילי והכרתנו בכאבה העצום יתרמו לשיכוכו, ולו באופן חלקי; וכי הגבורה שעמדה לה בחשיפת מעשי הבלע של המערער תוסיף ותעמוד לה בכל התמודדות שעוד נכונה לה עם השלכות הפגיעה... יתר רכיבי גזר-הדין יעמדו בעינם.
21058300.F07.txt	"נדרש משקל-נגד לפיתוי לעשות שימוש במידע-פנים, ""תריס בפני הפורענות"" (משנה, אבות ד, יא)... כאמור, אני מצטרף לדעתו של חברי, השופט א' שטיין."
22016640.M03.txt	בית המשפט יכריע בבקשה כאמור, ככל שתוגש, כחוכמתו וברי כי איני מביע עמדה לגופם של דברים... בנסיבות העניין, אין צו להוצאות.
21061540.E03.txt	
21073350.M12.txt	התניית השבות בחוזקו של הרצון, סוטה מהתכלית ואף חורגת מגבולותינו כמפרשי החוק ולא כיוצריו... זאת, נגד דעתם החולקת של השופטים נ' סולברג, י' וילנר וד' מינץ.
22067220.N13.txt	כפי שציין בית המשפט, העובדה שהמערער נמנע מלספר לעורכת חוות הדעת על אירוע מיני נוסף שעלה בחקירתו משליכה על מידת הפתיחות שהביע במהלך עריכת חוות הדעת בעניינו, ועל המידה שניתן להסתמך על חוות דעת זו... סופו של יום, אם תשמע דעתי נדחה את הערעור על שני חלקיו.
22081140.J08.txt	מסכת האירועים המתוארת בכתב האישום המתוקן אינה מותירה ספק כי העונש אשר נגזר עליהם בבית המשפט המחוזי אינו הולם את חומרת מעשיהם, לא כל שכן אין מקום להיעתר לערעורי המשיבים ולהקל בעונשם, אלא יש לקבל את ערעור המדינה ולהחמיר באופן משמעותי את העונש שנגזר עליהם... יתר רכיבי גזר דינו של בית המשפט המחוזי יוותרו על כנם.
22057360.F12.txt	"כמו כן עלינו להעביר למשפחתה של נופר רווח ז""ל, אישה צעירה אשר מצאה את מותה בתאונה המזעזעת מעשה-ידיו של המערער, וכן לקארין טביב, למיטל יעיש, לבת חן ששון ולאלעד אוקנינו – אשר נפצעו בתאונה זו – מסר חד וברור: זעקתכם היא זעקתנו... אציין בקצרה כי סכום הפיצויים אותו חויב המערער לשלם לנפגעי העבירה הינו סביר לחלוטין; וכאמור, המערער לא העלה ביחס אליו השגות מפורשות במסגרת ערעורו."
23055310.E02.txt	על כן, לא ראינו מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, לאור המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו... אשר על כן, העתירה נדחית.
21024210.O10.txt	יש לקוות כי דחיית הערעור לא תרפה את ידיו של אוראל, והוא ימשיך בתהליך השיקום גם במהלך תקופת המאסר, שלאחריה יוכל לשוב ולהשתלב בחברה כאזרח מן השורה... בנסיבות אלה, אציע לחברַי לדחות את הערעור.
23049070.J03.txt	בהתייחס לעונש שנגזר על האחר בעבירה (שותפם של השניים), הרי כעולה מהתערבות בית משפט זה בעונשו והעמדתו על 20 חודשי מאסר בפועל לצד ענישה נלווית, ובמכלול השיקולים של נסיבות המשיבים, יש לקבל את טענת המדינה בערעורה, לפיה העונשים שנגזרו בעניינם אף אינם משקפים את עקרון האחידות בענישה, בהתייחס לעונש שהוטל על האחר במסגרת ערעורה... בסיכומו של דבר אציע לחבריי להעמיד את עונשו של המשיב 1 על 16 חודשי מאסר בפועל, ואת עונשו של המשיב 2 על 14 חודשי מאסר, חלף עונשי המאסר בפועל שנגזרו עליהם בבית המשפט המחוזי.
22079870.E02.txt	רשמנו לפנינו הצהרת המשיב כי בדעתו להאריך את הצו המנהלי לתקופה נוספת של ארבעה חודשים... סוף דבר, שהעתירה נדחית.
23022200.E02.txt	"לאחר דיון במעמד שני הצדדים, בהסכמת בא כוח העותר עיינו בחומר החסוי ונחה דעתנו כי נשקפת סכנה מן העותר, וכי יש בסיס לאמור בפרפרזה הגלויה בתגובת המשיבים ולפיה ""העותר חשוד כסוחר אמל""ח, אשר מעורב בפעילות ביטחונית, ואשר קיימת מסוכנות משהותו בשטח""... אשר על כן, העתירה נדחית."
23057500.E03.txt	אשר על כן, העתירה נדחית... בכפוף לאמור בסעיף 3 סיפא לעיל.
21032230.Z07.txt	שלישית, אין זה השלב לקבוע כללים, אמות מידה או מבחני עזר להטלת עונש של מאסר עולם בעבירת הרצח... רביעית, בנסיבות מקרה זה, סבורני כי נכון שהערכאה הדיונית הייתה מטילה על המערער עונש של מאסר עולם בשל הנימוקים שפורטו.
21009900.C01.txt	בהתאם לכל האמור, לא מצאתי מקום להתערב בגזר דינו של בית המשפט המחוזי... אשר על כן, לו תישמע דעתי, נדחה את הערעור.
22087650.M10.txt	למותר לציין כי טענות הצדדים בהתייחס להחלטה החדשה של בית המשפט המחוזי, שמורות להם בהליך המתאים... בנתון לאמור, העתירה נמחקת ללא צו להוצאות.
21054200.E06.txt	יתר הוראות גזר הדין יישארו בעינם... אשר על כן, הערעור בעניינו של דור נדחה.
21054070.J03.txt	ממילא, נתון זה אף הוא שוקלל לזכותו של המערער בגזר דינו של בית המשפט המחוזי (עמוד 26 שם), ואיני מוצא כי יש בו כדי להצדיק הקלה נוספת בעונשו... סיכומו של דבר, אני סבור כי יש לדחות את הערעור, וכך אציע לחברי וחברתי.
20088280.E18.txt	"שכ""ט שהיה על הרש""פ לשלם למשיבות לפי החלטתו של בית משפט קמא, יופחת בהתאם... לנוכח התוצאה אליה הגעתי, לא יעשה צו להוצאות בערכאה זו."
23029510.E02.txt	לא ראינו אפוא מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, לאור המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו... אשר על כן, העתירה נדחית.
22027270.N13.txt	זאת גם בהנחה שמלוא התשלום שסוכם במסגרת ההסכם בין הניצים שולם (ובעניין זה איננו קובעים כל ממצא)... הערעור נדחה אפוא.
23049000.E02.txt	סוף דבר: לא ראינו מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, נוכח המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו... אשר על כן, העתירה נדחית.
22005590.R03.txt	סוף דבר: אני סבורה כאמור כי במקרה שלפנינו מתקיימות הנסיבות החריגות המצדיקות את התערבותנו בגזרי-דינו של בית המשפט המחוזי... שאר רכיבי גזרי הדין יעמדו בעינם.
23020580.N05.txt	למותר לציין כי בכל אותם מקרים בהם הועמד אסיר לדין פלילי, לאחר שהועמד לדין משמעתי בגין אותם המעשים, רשאי בית המשפט הדן בהליך הפלילי להתחשב בעת גזירת העונש גם באמצעים העונשיים שהוטלו על האסיר בהליך המשמעתי, כפי שאמנם עשה בית המשפט המחוזי במקרה שלפנינו... תוצאת הדברים היא, שאני מצטרפת לעמדת חבריי כי לא היתה מניעה להעמיד את המערער לדין פלילי ולהענישו, וכי העונש שהוטל עליו על-ידי בית המשפט המחוזי אינו חורג לחומרה באופן המצדיק התערבות ערכאת הערעור, ולפיכך דין הערעור להידחות.
23056760.E03.txt	ביום 28.5.2023 אישר בית המשפט הצבאי את הצו הראשון; וביום 4.7.2023 דחה בית המשפט הצבאי לערעורים את ערעורו של העותר... יצוין כבר כעת כי בשים לב למועד פקיעתו של הצו הנוכחי, ולאחר שמצא כי עודנה נשקפת סכנה מהעותר, הורה המפקד הצבאי על מעצרו של העותר לתקופה נוספת של ארבעה חודשים, החל מיום 22.8.2023 ועד ליום 21.12.2023.
23027220.F04.txt	בנסיבות אלה, ברי הוא כי העונש שהושת על המשיב חורג במידה ניכרת לקולא מהענישה הראויה... אשר על כן, ובשים לב לכלל לפיו ערכאת הערעור אינה ממצה את הדין, אציע לחברותיי כי נקבל את ערעור המדינה ונעמיד את עונש המאסר שהושת על המשיב לריצוי בפועל על 40 חודשים.
23009230.N04.txt	זאת על אחת כמה וכמה כאשר גרעין גרסתה של הקטינה מתחזקת באמצעות ראיות נוספות הכשרות למהדרין... אציע כאמור לחבריי לדחות את הערעור, ולהשאיר על כנה את קביעת בית המשפט המחוזי לפיה המערער הינו בר-הסגרה להונגריה בגין העבירות שיוחסו לו בבקשת ההסגרה.
