filename	result
23042170.E02.txt	"לאחר דיון במעמד שני הצדדים, בהסכמת בא כוח העותר עיינו בחומר החסוי ונחה דעתנו כי נשקפת סכנה מן העותר, וכי יש בסיס לאמור בפרפרזה הגלויה בתגובת המשיבים ולפיה ""העותר ביצע ירי באוויר במסגרת קבלות פנים, העותר מעורב באופן משמעותי בסחר באמל""ח, וכי העותר חשוד בפעילות ביטחונית המסכנת את ביטחון האזור""... לא ראינו אפוא מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, לאור המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו."
23046180.J05.txt	אין אלא לקוות כי בסיום ההליך המשפטי בעניינו של המערער, יהיה כדי לסייע להן, ולו במעט, באיחוי הפצעים שמעשיו הותירו בנפשן... כפי שציינתי זה לא מכבר: ״דומה כי גם היום נותרו קשיים לא מעטים בפני קורבנות לעבירות דומות, עבירות מין ברף החומרה הנמוך, כביכול, לצורך מיצוי הדין עם מבצעי העבירות.
21088690.J01.txt	למקרא האמור לעיל, ניכר כי המשיב היה שותף פעיל בביצוע העבירות, החל בין היתר מהסכמתו עם אחיו לביצוע עסקאות בכלי נשק, עובר להעברת תשלום וחלוקת רווחים, וכלה בהסתרת כלי הנשק... כפי שציינה באת כוח המערערת בדיון לפנינו, התיק בעניינו של אחד המעורבים לו טען בא כוח המשיב, נסגר מחמת חוסר ראיות להעמדתו לדין, ואילו נגד המעורב הנוסף הוגש כתב אישום בבית משפט השלום לאור חומרתן הפחותה של העבירות בהן הואשם.
23068660.N01.txt	עם זאת, פניה כשלעצמה אינה מוציאה את העותר ידי חובה, ועליו לתת לרשות שהות סבירה לצורך גיבוש מענה לפנייתו... בענייננו, בשים לב לכך שפנייתה הראשונה של העותרת נעשתה כשבועיים וחצי לפני הגשת העתירה; שניתן לה מענה מיידי על ידי המשיבה; שבחינת הפנייה מצריכה בדיקה עובדתית של זכויותיה; ושחמישה ימים בלבד עובר להגשת העתירה הובהר לעותרת כי העניין נמצא בטיפול וכי תשובת המשיבה תימסר בהקדם – בלתי מתקבלת על הדעת החלטתה לפנות לבית משפט זה בעת הזו.
22016200.L12.txt	"אמנם, בעניין חסן נקבע כי קביעתה של הערכאה הדיונית בעניינו של עד סרבן היא ""פסק-דין""; אולם גם בהקשר זה, ספק אם ניתן ללמוד בהכרח מהמסקנה שם, לכל מקרה שבו מכריע בית המשפט ביחס לבקשתו של נפגע עבירה, הטוען לפגיעה בזכויותיו בקשר להליך הפלילי... יחד עם זאת אציין בקצרה כי לטעמי יש ממש בעמדתו של חברי השופט כשר, לפיה משנפגע העבירה רשאי להעלות טענות ביחס להפרת זכויותיו בהליך הפלילי עצמו; עומדת לו גם הזכות – ככל מי שבית המשפט הכריע בזכויותיו ה""הופלדניות"" – להעמיד את הכרעתו של בית המשפט גם במבחן ערכאת הערעור."
23040710.R05.txt	"לצד זאת, כמבואר לעיל, ראיתי ליתן ביטוי מסוים גם לתהליך השיקום המשמעותי והמוצלח שעבר המערער, על-ידי הפחתת שלושה חודשים מעונש המאסר שנגזר עליו... המערער יתייצב לשאת בעונש המאסר בפועל שהוטל עליו ביום 13.8.2023 עד השעה 10:00 בימ""ר ניצן, או על פי החלטת שירות בתי הסוהר, כשברשותו תעודת זהות או דרכון."
23025630.F06.txt	הכרה בנזק זה כטעם מיוחד תוביל, מניה וביה, להטלת איסור פרסום על שמותיהם של כלל הנאשמים בעלי משפחה אשר עומדים לדין בגין עבירות ביטחון ומעשים הקשורים לטרור – תוצאה שנשללה על ידי המחוקק בקבעו את אשר קבע בסעיף 70(ה1)(1), סיפא, לחוק בתי המשפט... שמו של המערער יהא מותר לפרסום.
22064760.Y01.txt	חזקה על בתי הדין הצבאיים כי יהיו רגישים גם להבא לאיזון העדין הנדרש, במיוחד בנסיבות של מקרה זה, בו המסוכנות המיוחסת לעותר נלמדת מהצטברות המעשים המכוערים הכלולים בכתב האישום, ולא ממיקום העבירות שהם גוזרים בסולם החומרה של עבירות המין... בנסיבות העניין, ומשלא התבקשו תגובות, אין צו להוצאות.
22020790.J06.txt	סוף דבר: בהינתן מכלול השיקולים, בנסיבות ביצוע העבירה ובנסיבותיהם האישיות של המשיבים, ובשים לב למגמת הענישה בעבירת הרצח באדישות, אציע לחברי ולחברתי כי נדחה את ערעור המשיבים ונקבל באופן חלקי את ערעור המדינה כך שעונשו של המשיב 1 יעמוד על 22 שנות מאסר בפועל, חלף 18 שנות מאסר שגזר עליו בית המשפט המחוזי; עונשו של המשיב 2 יוותר על כנו, ולו מאחר שערכאת הערעור תתערב רק בסטייה קיצונית ממדיניות הענישה הנוהגת ואף מן הטעם שערכאה זו אינה ממצה את הדין... יתר רכיבי גזר הדין יוותרו על כנם.
22037120.V02.txt	"ואולם, בהחלטת המעצר גזר המותב מהמידע שאליו נחשף כאמור, מסקנות כלליות בדבר מניעיו ותחושותיו של המערער – המותב התייחס לאותה תלונה קודמת כאל אינדיקציה ל""היעדר מורא מנוכחות אפשרית של אחרים, או מסכנת חשיפה"", ואף הדגיש כי התלונה ""לא היוותה סמן-אזהרה מרתיע, אלא כנראה שעודדה אצל [המערער] תחושת חסינות""... בהינתן אמירות אלה, ובשים לב לנסיבות ייחודיות נוספות הנוגעות לענייננו ובהן הזמן הקצר שחלף מאז מתן החלטת המעצר, חשיבותן הצפויה של קביעות מהימנוּת בהליך העיקרי, והסכמת המשיבה לקבלת הערעור – אני סבורה כי קמה הצדקה לכך שהמותב יימנע מלדון בעניינו של המערער, ולו מטעמים של מראית פני הצדק."
23059250.O04.txt	כמה נסיבות הביאונו להחליט להשאיר את העונש על כנו: מאמץ אמיתי, נמשך ומוצלח לשיקום, לרוגע, להשלמה, 'סולחה', הפנמה שמוכיחה את עצמה, מעורבותם של אחרים שלא נענשו כלל (הגם שבנסיבות העניין, אין לבוא על כך בטרוניה כלפי המדינה), ועוד כמה וכמה נסיבות שמייחדות את העניין שעל הפרק... החלטנו אפוא לדחות את הערעורים מזה ומזה.
23040250.N04.txt	מכל מקום, גם אם ניתן היה לסבור כי בית המשפט המחוזי החמיר קמעא עם המערער, לא מדובר בהחמרה קיצונית המצדיקה את התערבותנו... סוף דבר, הערעור נדחה.
22058280.E04.txt	המערער הגיש במהלך הדיון מסמכים רפואיים המעידים על התאונה שעבר לאחרונה... מהמסמכים עולה כי המערער שוחרר מבית החולים למחרת היום, וכי על פניו אין מדובר בתאונה קשה כפי שנטען.
22059320.N01.txt	לכל האמור יש להוסיף כי אף לשיטת המערער הבקשה להארכת מועד הוגשה בחלוף 7 ימים מהמועד האחרון להגשת הערעור, ומדובר באיחור משמעותי בהינתן פרק הזמן הקצר הקבוע בדין להגשת ערעור פסלות בהליך פלילי... משאלו הם פני הדברים, לא נפל כל פגם בהחלטת הרשמת לדחות את בקשת המערער.
23006640.J13.txt	"יחד עם זאת, אבקש להעיר כי נסיבות ביצוע העבירה מהסוג אליהן התייחס בית המשפט קמא בפסקה 18 לפסק דינו, יכול שיובאו בחשבון על ידי הוועדה הפסיכיאטרית בדיוניה, בשקלה את ""נסיבות העבירה שבשלה ניתן צו האשפוז או הטיפול המרפאתי"", כמשמעותן בסעיף סעיף 28א לחוק... זאת, כמובן, מבלי שאביע דעה כיצד על הוועדה הפסיכיאטרית המיוחדת שתדון בעניינו של המשיב לשקול את שיקוליה."
22012750.X02.txt	סיכומו של דבר, כל השיקולים הנדרשים בעניינו של המערער, הן השיקולים לחומרה והן השיקולים לקולה, הובאו בחשבון בגזר דינו של בית המשפט המחוזי ולא נפלה בו כל טעות המצדיקה את התערבותנו... לאור כל האמור, דין הערעור להידחות.
23048790.E02.txt	"התרשמותנו הברורה כי יש בסיס לאמור בפרפרזה הגלויה בתגובת המשיבים ולפיה העותר ""קיים חשד כי נשקפת מסוכנות בהיבטים צבאיים מהפעילות בה העותר מעורב; והוא מהווה סכנה לביטחון האזור""... על כן, לא ראינו מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, לאור המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו."
23056810.J01.txt	כמו כן, לא ניתן להתעלם מעברו הפלילי: לחובתו 7 הרשעות קודמות במגוון עבירות חמורות בגינן ריצה תקופות מאסר מצטברות של כ- 44 חודשי מאסר; עבירה של תקיפה הגורמת חבלה של ממש, איומים, סמים, החזקת אגרופן או סכין שלא כדין, חבלה כשהעבריין מזוין, הפרעה לשוטר במילוי תפקידו והעלבת עובד ציבור; במסגרת הרשעתו משנת 2016 נידון ל- 12 חודשי מאסר; החזיק בנשק במשך כשנה וחצי, אף שידע כי מדובר בעבירה; בעת האירוע שלף את נשקו תוך מנוסה מהשוטרים שקראו לו לעצור... בנסיבות האמורות, נוכח העובדה שקיימות נסיבות שאינן קשורות בביצוע העבירה – לזכותו ולחובתו של המערער, ונוכח שיקולי הרתעת הרבים בעבירות אלימות במרחב הציבורי, אני סבור כי העונש שנגזר על המערער אינו מחמיר עמו ואולי אף מקל.
22027490.G10.txt	"ויובהר כי אין מקום לדרוש מהמשיבים לערוך הבחנה בין רכוש פרטי של העותרים שהיה מצוי בחנות ובין רכוש שהוא חלק ממנגנון המימון הבלתי חוקי... העותרים לקחו חלק פעיל במנגנון הלבנת כספים, והשתמשו באופן יזום ובמשך שנים בתכולת חנות הזהב על מנת לטשטש את עקבותיו של המימון האסור, באופן שלא מאפשר להבחין כעת בין זהב שנועד לפעילות החמאס ובין זהב ""נקי"" שהוא רכושם הפרטי של העותרים."
23004250.E02.txt	למשיב אין אפוא חלק בכך שחייו של המתלונן ניצלו בסופו של דבר, ובעניין זה אין לו אלא להודות לאלה שסייעו למתלונן, ובכך גם הצילו אותו-עצמו מלעמוד לדין בגין אישומים חמורים בהרבה... יודגש כי נתנו דעתנו גם לשיקולים לקולא בעניינו של המשיב, לרבות הודאתו שחסכה זמן שיפוטי, נסיבותיו האישיות וסיפור חייו, כפי שהועלו בבית משפט קמא ובדיון לפנינו.
22014420.J02.txt	"במקרים חריגים אלה יכול צד – בין אם הנאשם ובין אם המאשימה – להגיש בקשה מתאימה, ובכפוף לשיקול דעתו של בית משפט רשאי המבקש להביא ראיות חדשות בנוגע לנסיבות הקשורות בביצוע העבירה, אף שאלה לא נזכרו בכתב האישום שעליו הסכימו הצדדים"" (ע""פ 7349/14 מדינת ישראל נ' פלונית, פסקה 16 (14.5.2015))... סעיף 40י(ג) לחוק קובע ""בית המשפט יקבע כי התקיימה נסיבה מקילה הקשורה בביצוע העבירה אם היא הוכחה ברמת ההוכחה הנדרשת במשפט אזרחי""."
22051770.R03.txt	"זאת, בניגוד לתכליתם העיקרית של דיני ההסגרה, לאפשר העמדה לדין של מבוקש על עבירות שביצע: ""הליך ההסגרה, בהיותו מרכיב במערכת אכיפת החוק הפלילי, נועד לכונן שיתוף פעולה בין-מדינתי שיאפשר למדינה מבקשת ההסגרה להפעיל את הדין הפלילי שלה על התכליות המונחות ביסודו ולהבטיח כי עבריינים נמלטים לא יסכלו את מטרות הדין הפלילי על-ידי הימלטות לשטחי מדינות אחרות"" (עניין כהן, בפסקה 8)... לנוכח כל האמור לעיל, מעבר לכך שלא עלה בידי העותר להראות כי התנהלות המשיבים בעניינו מנוגדת לדין, ומצדיקה על כן את התערבותנו, מקובלת עליי טענת המשיבים שלפיה קבלת טענות העותר עלולה לפגוע באינטרס הציבורי שבהעמדה לדין של עבריינים, שמקבל משנה תוקף מקום שבו מדובר בנאשם נמלט."
21072240.E05.txt	כאמור בהרחבה לעיל, לצורך האירוע ניתנו היתרים מיוחדים לנסיעת אוטובוסים שאינם ממוגנים ונפרסה אבטחה מוגברת בצירים המובילים לעצרת... בנסיבות המקרה, החלטתה של אגד לשלוח את המשיב לנהיגה באוטובוס שאינו ממוגן, אינה מעידה על התרשלות.
22050520.N04.txt	נסיבות חייה הקשות של המערערת פורטו בהרחבה בגזר דינו של בית המשפט המחוזי ונלקחו בחשבון בעת גזירת עונשה, יחד עם מכלול הנסיבות שאינן קשורות בביצוע העבירה ובכלל זה הודאתה בעובדות כתב האישום במסגרת הסדר טיעון, היעדר עבר פלילי והתקופה שבה שהתה מאחורי סורג ובריח... אולם גם בהתחשב בכל האמור, מעשיה של המערערת עדיין מחייבים ענישה מחמירה אשר תשקף את חומרתם באופן נחרץ ותרתיע אחרים מלפעול באופן דומה.
22083460.P03.txt	"פניה שכזו תאפשר לגורם שקיבל את ההחלטה לבחון אותה פעם נוספת, לאור הנסיבות הנטענות בבקשה אל מול המידע המודיעיני החסוי שנחשף בפניו, ותמנע החלטות - שיפוטיות או מנהליות – סותרות... כמו כן, בדומה לעצורים פליליים, גם ביחס לעצירים מנהליים אני סבורה, כי ראוי שהעציר יפנה עובר להגשת הבקשה לשב""ס על מנת לעדכן אותו, כמי שאמון על החזקתו, בדבר כוונתו להגיש בקשה לחופשה בכדי שיגבש את עמדתו המקצועית ויסייע לבחינת הבקשה, שפעמים רבות לוחות הזמנים לבירורה הם דחוקים, ביעילות ובמהירות."
22030690.O07.txt	אף זאת עמדה שבנקל יכולה להיות קשוחה הימנה... אכן, עקב כל האמור, גם אחר קבלת הערעור כאמור בפסק דינו של חברי, השופט נ' סולברג, התוצאה שהתקבלה הינה מקלה מאוד עם המשיב.
22077910.J03.txt	"אף בבחינת סיכויי הערעור, דומה כי אלו אינם מהמשופרים, נוכח הודאת המערער בעבירות – הן בעצם תשלום הקנסות הן בהודעות הערעור מטעמו... בשולי הדברים, ומבלי לחוות דעה, יש להפנות את המערער לדברי המשיבה כי ההליך המתאים ""לתקוף את החלטתה של רשות הרישוי לפסול את רישיון הנהיגה שלו, וכי בהיותה החלטה מנהלית, המסלול הנכון להשיג עליה הוא בעתירה מנהלית ולא בערעור פלילי""."
23048920.E02.txt	"לאחר דיון במעמד שני הצדדים, בהסכמת בא כוח העותר עיינו בחומר החסוי ונחה דעתנו כי נשקפת סכנה מן העותר, וכי אכן הפרפרזה הגלויה בתגובת המשיבים ולפיה העותר ""חשוד כמעורב בפעילות טרור צבאית; חשוד כמעורב בפעילות חמאס; חשוד כמעורב בפעילות אמל""ח; והימצאותו בשטח מסכנת את ביטחון האזור"" משקפת את מצב הדברים... אין אפוא מקום להתערב בהחלטת המפקד הצבאי ואף לא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, בהתחשב במסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו."
21089000.J07.txt	מכלל טעמים אלו, ובהתחשב בחומרתן הרבה של העבירות בהן הורשעו המערערים, נחה דעתי כי העונש שהוטל עליהם אינו סוטה ממדיניות הענישה הנוהגת – ואם ניכרת סטייה, הרי שהיא לקולה... בנסיבות האמורות, ומשאין כל עילה להתערבות ערכאת הערעור ובפרט לנוכח הסדר הטיעון, אציע לחברתי ולחברי כי נדחה את הערעור.
23037110.E02.txt	"נחה דעתנו כי נשקפת סכנה מן העותר, וכי יש בסיס לאמור בפרפרזה הגלויה בתגובת המשיבים ולפיה העותר ""מעורב בקידום פעילות חמאס צבאית, כי פעילותו ונוכחותו בשטח מסכנות את ביטחון האזור, וכי לאחר מעצרו התקבל מידע נוסף שאינו משנה מהותית את המסוכנות הנשקפת מן העותר""... לא ראינו אפוא מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, לאור המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו."
21031900.J20.txt	נשוב ונסב את תשומת ליבם של הגורמים המוסמכים בשירות בתי הסוהר למצבו הבריאותי של המערער ולמצבו הנפשי – חזקה עליהם כי ידאגו לטיפול הולם ולהמשך מאמצי השיקום, הנפשיים והפיזיים כאחד, להם נזקק... נוכח מצבו הרפואי של המערער, מצאנו לנכון לאפשר לו זמן ממושך לצרכי התארגנות, מיון מוקדם והעברת כלל המסמכים הרפואיים הנדרשים לשירות בתי הסוהר.
22042830.R02.txt	אשר לטענות בדבר אופן התשלום, המערער רשאי לפנות בנדון למרכז לגביית קנסות... סוף דבר: אציע לחבריי לדחות את הערעור ולהותיר את גזר הדין על כנו.
22076590.G09.txt	על רקע זה באה המלצת המבקר – שטרם מולאה – לגיבוש כללים שמחד, יגנו על זכויות המשתמשים, לרבות בהיבטים של חופש הביטוי וחופש המידע, ומאידך, ימנעו הפצת תוכן בלתי חוקי, מזיק או פוגעני... עם זאת, לנוכח חשיבות הסוגיה והשלכותיה, אני מצטרפת להמלצת חברתי לגורמים המאסדרים לקדם גיבושם של הנחיות וכללים ברורים לניהול התכנים המועלים על-ידי המשתמשים בחשבונות הרשויות ונבחריהן.
22001660.O04.txt	אדם צעיר, נעדר עבר פלילי, אשר מוצא עצמו מאחורי סורג ובריח כתוצאה ממעשה שלבטח לא הושקעה בו מחשבה תחילה... יש לקוות שמוחמד יפיק את הלקחים הנדרשים ויתמיד בהליך השיקומי אותו החל, ואז, בבוא העת תיקח ועדת השחרורים בחשבון גם את עברו הנקי וגילו הצעיר.
23050960.A07.txt	מעבר לכך, בנסיבותיו של מקרה זה בו הפרשה הפלילית פורסמה זה מכבר, יחד עם שמותיהם של המשיבים, איני מתרשמת כי פרסום ההחלטה המתירה להם לחזור בהם מהודאתם היא זו שתביא לפגיעה חריגה בהם... ולבסוף, אשר לטענה בדבר הפגיעה האפשרית בטוהר ההליך, לא ראיתי כי יש בה ממש, בהתחשב בנכונותה של המערערת לצמצם את בקשתה כך שזו תחול על ההחלטה בלבד, ולא על פרוטוקול הדיון, וכן בשים לב לתוכנה של ההחלטה.
22076920.J01.txt	אשר על כן, עתירה זו אינה ההליך הראוי לבירור טענות העותר – בין אם מדובר בטענותיו ביחס להתנהלות התביעה, ובין אם בהשגות על קביעת בית משפט השלום... העתירה נדחית אפוא על הסף.
23022190.E02.txt	ביום 24.11.2022 הורה המפקד הצבאי על הארכת מעצרו המנהלי של העותר לתקופה נוספת של ארבעה חודשים, החל מיום 1.12.2022 ועד ליום 31.3.2023... ביום 5.12.2022 אישר בית המשפט הצבאי את הצו השני; וביום 6.3.2023 דחה בית המשפט הצבאי לערעורים את ערעורו של העותר, בקובעו כי לא נפל פגם בהליך הביקורת השיפוטית.
23013700.E01.txt	לכך יש להוסיף כי מדובר בעבירת רכוש שניה של המשיב, אשר כאמור תלש שרשרת שהייתה תלויה על צווארה של המתלוננת... המשיב לא מורתע מביצוע עבירות חוזרות ונשנות, והכל בשעה שהוא שוהה בישראל שלא כדין.
22058360.O09.txt	אשר על כן, במכלול הנסיבות, אני סבור כי נגזר על רמי עונש הולם, השוכן לבטח במתחם אי-ההתערבות של ערכאת הערעור... אציע אפוא לחברַי כי נורה על דחיית הערעור.
22089480.V17.txt	"השופטים ד' ברק-ארז, ד' מינץ וא' שטיין סברו אף הם כי מינויו של דרעי לשר פסול, אך זאת מן הטעם שהוא מנוע מלכהן כשר לנוכח הנסיבות המפורטות בחוות דעתם, והנוגעות למצג שהציג דרעי בפני בית משפט השלום שגזר את דינו בעבירות המס... השופט י' אלרון, בדעת יחיד, סבר כי יש להותיר את מינויו של השר דרעי על כנו, כאשר לצד זאת על ראש הממשלה לפנות ליו""ר ועדת הבחירות הנוכחי בתוך 30 יום ממועד פסק הדין, על מנת שיקבע האם בנסיבות העניין אין בעבירות המס שבהן הורשע דרעי משום קלון, וכן כי בכפוף לקביעת יו""ר ועדת הבחירות – יישמרו לצדדים טענותיהם במישור הכשירות ובמישור הסבירות."
23063040.J02.txt	" פסק-דין בתיק בג""ץ 6304/23 בבית המשפט העליון בשבתו כבית משפט גבוה לצדק בג""ץ 6304/23 לפני: כבוד השופט י' אלרון כבוד השופט ח' כבוב כבוד השופט י' כשר העותר: עאמר יוסף עאמר הרינאת נ ג ד המשיבים: 1... שירות הביטחון הכללי עתירה למתן על תנאי תאריך הישיבה: י' באלול התשפ""ג (27.8.2023) בשם העותר: עו""ד כאמל נאטור בשם המשיבים: עו""ד מתן שטיינבוך פסק-דין בתום דיון שבמהלכו נדרש בא-כוח המשיבים ליתן הבהרות באשר להמשך מעצרו המינהלי של העותר, הודיע בא-כוח העותר כי לנוכח תשובות בא-כוח המשיבים בדבר אפשרות הפניית עניינו של העותר לאפיק של הליך פלילי, הוא אינו עומד על העתירה."
22008040.N23.txt	שותפו של המערער לא נתפס בכף ונטען כי המסכת הראייתית לגביו הייתה בעייתית ורופפת וזו הניעה את המשיבה להסכים במסגרת גישור פלילי להסתפק בעונש המסוכם וייחוס המעשים הקלים שפורטו בכתב האישום המתוקן שהוגש נגדו במסגרת הסדר הטיעון בעניינו... גם בשים לב לאילוצי המשיבה להגיע להסדר טיעון מקל עם השותף, נראה לנו כי מראית פני הצדק מחייבת פער ענישה מתון יותר בין המערער לבין השותף ומטעם זה בלבד אנו מעמידים את עונש המאסר בפעול שהושת על המערער על 8 שנים, דהיינו בתחתית מתחם הענישה שנקבע.
22026350.E04.txt	משהזכרנו אחריות ביטוחית, אציין כי המערערים אינם יוצאים וידיהם על ראשם... כנטען בכתב התביעה, וכפי שעולה מהדיון שהתקיים בפני בית המשפט קמא, המוסד לביטוח לאומי הכיר במערערים כנפגעי פעולת איבה, ודומה כי זו הייתה הזירה הראויה מלכתחילה למתן סעד למערערים.
22020830.J11.txt	המערער, כמפורט לעיל בהרחבה, הגיע לדירה כדי לשדוד ולרצוח... במהלך המאבק שהתחולל בדירה, רצח את המנוח, פצע את המתלוננת באורח קשה ולבסוף שדד את תכולת כספת הדירה.
22001260.R03.txt	אציע לחבריי לקבל את הערעור בחלקו, במובן זה שהמשיב יישא בעונש של 18 חודשי מאסר בפועל, חלף 9 חודשי המאסר שנגזרו עליו בגזר דינו של בית המשפט המחוזי... יתר רכיבי העונש שקבע בית המשפט המחוזי ייוותרו על כנם.
23005800.X14.txt	"העותרים מבקשים כי נורה למשיבים, ובפרט למשטרת ישראל, לנקוט ""בכל הפעולות הדרושות כדי למצות את חקירת תלונות העותרים"", ואולם לא ראיתי כי נפל פגם בהתנהלות גורמי החקירה בהקשר זה... כעולה מתגובת המשיבים, ענייננו בחקירה תלויה ועומדת בגדרה בוצעו ועדיין מבוצעות פעולות חקירות שונות, הכוללות בין היתר, מסירת עדויות, חקירת חשודים וזימון חשודים נוספים לחקירה."
22023480.N02.txt	העותרת צירפה לעתירתה פניות שונות לגורמים שונים בעניין הטיפול של גורמי האכיפה והתביעה בעניינה, אולם כפי שציינה בעצמה, טרם מוצו הליכי ערר על ההחלטה האמורה... על כן, תהיינה טענותיה של העותרת נגד מי מהמשיבים צודקות לגופו של עניין ככל שתהיינה (ועל כך אינני מביע דעה), דינן של הטענות להישמע לעת הזאת באכסניה אחרת.
23056970.N01.txt	עיון בנספחי העתירה מגלה כי השלמת החקירה שציינה המשיבה כי בכוונתה לבצע, הייתה גביית עדות מהאדם שהחיסיון על זהותו הוסר (למשל, הודעת המאשימה מיום 2.7.2023)... אלא שבבקשת המשיבה לתיקון כתב האישום נאמר כי אותו אדם מסר זה מכבר ביום 19.7.2023 הודעה במשטרה על אודות מעורבותו הנקודתית בחקירה.
22047430.E03.txt	עוד לצד החומרה נוסיף שהמערער לא שיתף פעולה עם רשויות החקירה, ולא חשף את זהות שותפיו למעשה שלא אותרו עד היום ואת התנהלותו העבריינית מושא האישום השני... העובדה שהמערער לא חשש להעלים את הטלפון הנייד כשהוא בעיצומה של חקירה משטרתית, מעידה לא רק על כוונה לשיבוש החקירה, אלא גם על עזות מצח ואי מורא מהדין.
23027470.V01.txt	"מבלי לפרט על אודות עברו הפלילי של המערער, כפי שתואר במסגרת ההליך הקודם, אציין כי ענייננו אף אינו נמנה עם המקרים החריגים שבהם היחשפות המותב לעבר פלילי של בעל דין מקימה כשלעצמה עילה לפסילתו (ראו לעניין זה, בין היתר: ע""פ 8490/22 מטר נ' מדינת ישראל, פסקה 13 (22.12.2022); ע""פ 4389/19 פלוני נ' מדינת ישראל, פסקאות 5-4 (8.8.2019); ע""פ 73/23 פלוני נ' מדינת ישראל, פסקה 10 (4.1.2023))... כפי שציין המותב בצדק, נסיבה זו אינה רלוונטית לשאלה אם יש להרשיע את המערער בעבירות המיוחסות לו בהליך הנוכחי, מה גם שטענת המערער בהקשר זה הועלתה בחצי פה ומבלי לפרט האם ובאיזה אופן צפוי הדבר, לשיטתו, להשפיע על המותב בבואו לדון בהליך (ראו והשוו בהקשר זה: ע""פ 7479/20 פלוני נ' מדינת ישראל, פסקה 6 (5.11.2020); ע""פ 4736/22 עאזם נ' מדינת ישראל, פסקאות 3 ו-8 (23.8.2022))."
22014870.V09.txt	"טענות אלה, אף אם היה בהן ממש, אינן משנות את מסקנתי כי לגופם של דברים לא הורם הנטל המצדיק את פסילת המותב, אף לא מטעמים של מראית פני הצדק (השוו: ע""א 1624/22 עמר נ' לב, פסקה 8 (13.4.2022))... המערערת תישא בהוצאות כל אחד מן המשיבים בסך של 1,500 ש""ח ובסך הכל – 4,500 ש""ח."
22058730.C09.txt	אשר על כן, אנו מורים על הפחתה מסוימת מתקופת המאסר בפועל שנגזרה על המערער, כך שזה יְרַצֶה 12 שנות מאסר, חלף העונש שנגזר עליו בבית משפט קמא... יתר רכיבי גזר הדין יעמדו בתוקפם.
22085310.E02.txt	לא ראינו אפוא מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, לאור המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו... רשמנו לפנינו הצהרת המשיב כי בדעתו להאריך את הצו המנהלי לתקופה נוספת של ארבעה חודשים, וכי ככל שלא יתקבל מידע בטחוני שלילי חדש לגבי העותר ולא ישתנו הנסיבות, אין בדעתו להאריך את הצו המנהלי מעבר לכך.
22030820.N09.txt	"נתונים אלה אינם יכולים לעמוד בבסיס ההקלה בעונשו של מי שמחוץ לכותלי ביתו טורח לשמור על מראית עין של חיים ""נורמטיביים"" ובתוך כותלי ביתו עושה באשתו כרצונו, באלימות ובכפייה... המערער הורשע במספר עבירות אינוס, וכן בנוסף בשתי עבירות של תקיפת בת זוג הגורמת חבלה של ממש ובמספר מקרים של תקיפת בת זוג."
23009260.E02.txt	"לאחר דיון במעמד שני הצדדים, בהסכמת בא כוח העותר עיינו בחומר החסוי ונחה דעתנו כי נשקפת סכנה מן העותר, וכי יש בסיס לאמור בפרפרזה הגלויה בתגובת המשיבים ולפיה העותר ""חשוד כמעורב בפעילות טרור צבאית; חשוד כמי שמודע לפעילות טרור צבאית שביצעו בני משפחתו וחשוד כמי שסייע לכך; הינו סוחר אמל""ח ובעל קשרים לסוחרי אמל""ח; וברשותו נשק והוא מבצע בו שימוש""... לא ראינו אפוא מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, לאור המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו."
22058150.R04.txt	לא ניתן לתאר במילים את עומק השבר שנפער בנפשה של ילדה כתוצאה מהמעשים הנפשעים המפורטים לעיל; ולדאבון הלב, אף ענישת המערער, על רכיב הפיצוי שבה, לא תאחה שבר זה במלואו ולא תשיב למתלוננת את הילדות שנגזלה ממנה ברשעות וביד גסה... אנו מחזקות את ידי המתלוננת, ומקוות כי סיום ההליך הפלילי והכרתנו בכאבה העצום יתרמו לשיכוכו, ולו באופן חלקי; וכי הגבורה שעמדה לה בחשיפת מעשי הבלע של המערער תוסיף ותעמוד לה בכל התמודדות שעוד נכונה לה עם השלכות הפגיעה.
21058300.F07.txt	"אכן, ההרשעה מעיקה, אך היא נחוצה... נדרש משקל-נגד לפיתוי לעשות שימוש במידע-פנים, ""תריס בפני הפורענות"" (משנה, אבות ד, יא)."
